backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
graphmvp_gin,esol,scaffold,2,historical,molecule_model.gnns.3.mlp.0,gin_mlp_in,3,dumped/n4_full_ft_splits/esol_scaffold_seed2.json,32,regression,600,300,5,True,1.0648505688,1.0648505688,1.120839834,1.120839834,0.45778383789199845,0.45778383789199845,0.4797061685999999,0.4797061685999999,25.456274264,25.456274264,23.49373928,23.49373928,3.086895139913004,3.086895139913004,3.190754990000002,3.190754990000002,0.08485424754666666,0.08485424754666666,0.07831246426666666,0.07831246426666666,0.010289650466376683,0.010289650466376683,0.01063584996666668,0.01063584996666668,2.0633278656,2.0633278656,2.050582349,2.050582349,0.2784657883248585,0.2784657883248585,0.3736649419999998,0.3736649419999998,0.80723060212,0.80723060212,0.8287069936,0.8287069936,0.04909512732771348,0.04909512732771348,0.0919060531,0.0919060531,0.93388954676,0.93388954676,0.9400770222,0.9400770222,0.019911684750045625,0.019911684750045625,0.035043114399999964,0.035043114399999964,0.9860661373399999,0.9860661373399999,0.9896029811,0.9896029811,0.0053404882781126735,0.0053404882781126735,0.0085486857999999,0.0085486857999999,3.2300939012,3.2300939012,3.156733972,3.156733972,0.11520889964688781,0.11520889964688781,0.12858383799999995,0.12858383799999995,0.5663073435132527,0.5663073435132527,0.5534457153698299,0.5534457153698299,0.020198683971346953,0.020198683971346953,0.022543608311035856,0.022543608311035856,0.0082524240888,0.0082524240888,0.008040480162,0.008040480162,0.003122435898116798,0.003122435898116798,0.006151310072999999,0.006151310072999999,0.051849633094,0.051849633094,0.04729269097,0.04729269097,0.012953436531644266,0.012953436531644266,0.009742756459999995,0.009742756459999995,0.11391842558200001,0.11391842558200001,0.115681011,0.115681011,0.017248843330291624,0.017248843330291624,0.008210641500000004,0.008210641500000004,0.16787357774,0.16787357774,0.1659597939,0.1659597939,0.02083678833407016,0.02083678833407016,0.013536387999999983,0.013536387999999983,0.018468154967599997,0.018468154967599997,0.01142453216,0.01142453216,0.012068247352002482,0.012068247352002482,0.010956427083,0.010956427083
graphmvp_gin,esol,scaffold,2,historical,molecule_model.gnns.4.mlp.0,gin_mlp_in,4,dumped/n4_full_ft_splits/esol_scaffold_seed2.json,32,regression,600,300,5,True,1.0648505688,1.0648505688,1.120839834,1.120839834,0.45778383789199845,0.45778383789199845,0.4797061685999999,0.4797061685999999,17.762198394000002,17.762198394000002,18.36966253,18.36966253,1.509163202111942,1.509163202111942,1.4752188800000035,1.4752188800000035,0.05920732798,0.05920732798,0.06123220843333333,0.06123220843333333,0.005030544007039807,0.005030544007039807,0.004917396266666672,0.004917396266666672,1.4154576552,1.4154576552,1.401556696,1.401556696,0.07703960579772944,0.07703960579772944,0.152136571,0.152136571,0.9318848556599999,0.9318848556599999,0.9271434519,0.9271434519,0.017441482181021824,0.017441482181021824,0.012761831099999954,0.012761831099999954,0.9767598521,0.9767598521,0.9766299587,0.9766299587,0.0052187190313577,0.0052187190313577,0.004798761399999907,0.004798761399999907,0.9950202915,0.9950202915,0.9947243468,0.9947243468,0.001103474251747334,0.001103474251747334,0.0010339842000000043,0.0010339842000000043,2.8733601535999997,2.8733601535999997,2.910700529,2.910700529,0.0867926442628538,0.0867926442628538,0.08353478700000005,0.08353478700000005,0.5037639787925456,0.5037639787925456,0.5103105775743042,0.5103105775743042,0.0152166820260945,0.0152166820260945,0.014645507147436454,0.014645507147436454,0.0096836789176,0.0096836789176,0.008569416613,0.008569416613,0.003937307715278952,0.003937307715278952,0.0017435298700000006,0.0017435298700000006,0.019797678218,0.019797678218,0.01826401891,0.01826401891,0.005009986185231092,0.005009986185231092,0.0006131222500000005,0.0006131222500000005,0.06926782824399999,0.06926782824399999,0.06705981603,0.06705981603,0.007342197778904412,0.007342197778904412,0.014286022190000011,0.014286022190000011,0.60324524048,0.60324524048,0.6074956852,0.6074956852,0.033492037112483844,0.033492037112483844,0.03081444379999998,0.03081444379999998,0.067605020844,0.067605020844,0.04453580827,0.04453580827,0.04784471839449578,0.04784471839449578,0.026491668070000002,0.026491668070000002
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.0.mlp.0,gin_mlp_in,0,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,600,300,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,7.7567460336,7.7567460336,7.687180268,7.687180268,0.4546556119703574,0.4546556119703574,0.34884451199999944,0.34884451199999944,0.025855820112,0.025855820112,0.025623934226666666,0.025623934226666666,0.0015155187065678574,0.0015155187065678574,0.0011628150399999974,0.0011628150399999974,2.5053699944,2.5053699944,2.656799826,2.656799826,0.3654919382676143,0.3654919382676143,0.5774749429999999,0.5774749429999999,0.91021046624,0.91021046624,0.9188924495,0.9188924495,0.01983077856566705,0.01983077856566705,0.02365497400000005,0.02365497400000005,0.9950766182799999,0.9950766182799999,0.9942192219,0.9942192219,0.0018818605008108181,0.0018818605008108181,0.0022120850999999275,0.0022120850999999275,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0468937092,2.0468937092,2.039554041,2.039554041,0.05737115867526342,0.05737115867526342,0.04566767199999999,0.04566767199999999,0.3588660188734455,0.3588660188734455,0.3575792117007294,0.3575792117007294,0.01005844085572732,0.01005844085572732,0.008006559191714724,0.008006559191714724,0.08970562103400001,0.08970562103400001,0.07743344794,0.07743344794,0.04996524520230001,0.04996524520230001,0.03467482009,0.03467482009,0.2720549469,0.2720549469,0.2677042623,0.2677042623,0.041705877635847134,0.041705877635847134,0.07048286540000004,0.07048286540000004,0.48942140636,0.48942140636,0.47972253,0.47972253,0.03957505170567811,0.03957505170567811,0.06432316560000007,0.06432316560000007,0.006105377387200001,0.006105377387200001,0.005737225085,0.005737225085,0.002050646344871837,0.002050646344871837,0.0035250344939999996,0.0035250344939999996,0.0019803285365999996,0.0019803285365999996,0.001372433035,0.001372433035,0.0014104856574023445,0.0014104856574023445,0.0005822546090000001,0.0005822546090000001
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.0.mlp.2,gin_mlp_out,0,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,300,600,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,13.11526794,13.11526794,12.91295086,12.91295086,0.9740196767692505,0.9740196767692505,0.8903137399999999,0.8903137399999999,0.0437175598,0.0437175598,0.043043169533333335,0.043043169533333335,0.0032467322558975,0.0032467322558975,0.002967712466666661,0.002967712466666661,2.38985877,2.38985877,2.373295826,2.373295826,0.32799195230019035,0.32799195230019035,0.46851215,0.46851215,0.8848857280200001,0.8848857280200001,0.8783912224,0.8783912224,0.024966471295984186,0.024966471295984186,0.013368562600000078,0.013368562600000078,0.98169094396,0.98169094396,0.9816207975,0.9816207975,0.00278249712779139,0.00278249712779139,0.0029583664999999204,0.0029583664999999204,0.9978318736,0.9978318736,0.9981436691,0.9981436691,0.000552450146962471,0.000552450146962471,0.0005496032999999789,0.0005496032999999789,2.5710210019999997,2.5710210019999997,2.55823075,2.55823075,0.07425172585030429,0.07425172585030429,0.0675985429999999,0.0675985429999999,0.4507571972500529,0.4507571972500529,0.448514781439697,0.448514781439697,0.013017979942297826,0.013017979942297826,0.011851528928454536,0.011851528928454536,0.04796979136,0.04796979136,0.0475847271,0.0475847271,0.014902996381617059,0.014902996381617059,0.018970918580000003,0.018970918580000003,0.115251167626,0.115251167626,0.1081398597,0.1081398597,0.014696890204554293,0.014696890204554293,0.026306549200000015,0.026306549200000015,0.23911670108000002,0.23911670108000002,0.24404975,0.24404975,0.011642810280321962,0.011642810280321962,0.02094993639999998,0.02094993639999998,0.014847795665999999,0.014847795665999999,0.01521342069,0.01521342069,0.002509320673196084,0.002509320673196084,0.0035570197600000002,0.0035570197600000002,0.0045913210604,0.0045913210604,0.003639285685,0.003639285685,0.0024524753320422058,0.0024524753320422058,0.0005048124589999998,0.0005048124589999998
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.1.mlp.0,gin_mlp_in,1,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,600,300,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,15.123821968000001,15.123821968000001,15.44231307,15.44231307,0.5414901489013149,0.5414901489013149,0.94688835,0.94688835,0.050412739893333336,0.050412739893333336,0.0514743769,0.0514743769,0.0018049671630043828,0.0018049671630043828,0.0031562944999999967,0.0031562944999999967,2.811103997,2.811103997,2.716758016,2.716758016,0.5752255573555592,0.5752255573555592,0.17951899500000001,0.17951899500000001,0.82359152572,0.82359152572,0.8363455203,0.8363455203,0.030498769503449232,0.030498769503449232,0.06221731070000003,0.06221731070000003,0.9647556954799998,0.9647556954799998,0.9686542217,0.9686542217,0.008107796810220376,0.008107796810220376,0.016862735200000034,0.016862735200000034,0.99644372442,0.99644372442,0.9965797284,0.9965797284,0.00045693358118877763,0.00045693358118877763,0.00039765169999994576,0.00039765169999994576,2.7156241286000005,2.7156241286000005,2.737111344,2.737111344,0.036054832572199665,0.036054832572199665,0.06297670199999983,0.06297670199999983,0.4761093433465283,0.4761093433465283,0.4798765303834595,0.4798765303834595,0.006321214515526017,0.006321214515526017,0.011041217346528576,0.011041217346528576,0.03288662546,0.03288662546,0.03528163739,0.03528163739,0.010431104708583274,0.010431104708583274,0.009494071530000002,0.009494071530000002,0.09453503223200001,0.09453503223200001,0.09758861231,0.09758861231,0.017408809075518394,0.017408809075518394,0.004014691969999998,0.004014691969999998,0.24622146494000002,0.24622146494000002,0.2438096302,0.2438096302,0.028810244033088434,0.028810244033088434,0.037482588600000005,0.037482588600000005,0.021277259032,0.021277259032,0.02084096744,0.02084096744,0.00436961265005055,0.00436961265005055,0.0070573836599999995,0.0070573836599999995,0.0066755867092,0.0066755867092,0.005239902064,0.005239902064,0.0038097696996014685,0.0038097696996014685,0.0008355719039999992,0.0008355719039999992
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.1.mlp.2,gin_mlp_out,1,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,300,600,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,22.792042544000005,22.792042544000005,22.46493992,22.46493992,1.031371469282423,1.031371469282423,0.8818440600000024,0.8818440600000024,0.07597347514666666,0.07597347514666666,0.07488313306666666,0.07488313306666666,0.0034379048976080776,0.0034379048976080776,0.002939480199999997,0.002939480199999997,2.3661337278000003,2.3661337278000003,2.494385039,2.494385039,0.37720667711554834,0.37720667711554834,0.3656664639999998,0.3656664639999998,0.82976574602,0.82976574602,0.8196379341,0.8196379341,0.02366317518950033,0.02366317518950033,0.03962944660000001,0.03962944660000001,0.94669159384,0.94669159384,0.9480478642,0.9480478642,0.0062908435125532455,0.0062908435125532455,0.012463827799999994,0.012463827799999994,0.9896858592800001,0.9896858592800001,0.9902265198,0.9902265198,0.0007743126784940507,0.0007743126784940507,0.001370049100000048,0.001370049100000048,3.1254179516000002,3.1254179516000002,3.111955868,3.111955868,0.04424227964071022,0.04424227964071022,0.03926602399999979,0.03926602399999979,0.5479553200857974,0.5479553200857974,0.5455951172449954,0.5455951172449954,0.0077566561903952835,0.0077566561903952835,0.00688420783479593,0.00688420783479593,0.0092807221868,0.0092807221868,0.007633650639,0.007633650639,0.0035543469680299074,0.0035543469680299074,0.006466505712999999,0.006466505712999999,0.04388491799,0.04388491799,0.04018273946,0.04018273946,0.010908290882421172,0.010908290882421172,0.006584004379999994,0.006584004379999994,0.12343717139999999,0.12343717139999999,0.1228355646,0.1228355646,0.008327067403927559,0.008327067403927559,0.0022817806999999996,0.0022817806999999996,0.041283879765999995,0.041283879765999995,0.0424866125,0.0424866125,0.008751516783794584,0.008751516783794584,0.010721540119999998,0.010721540119999998,0.0124017115686,0.0124017115686,0.01016345527,0.01016345527,0.005596785114223922,0.005596785114223922,0.004045713695000001,0.004045713695000001
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.2.mlp.0,gin_mlp_in,2,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,600,300,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,21.664114681999997,21.664114681999997,21.48583383,21.48583383,0.9212791063652418,0.9212791063652418,1.2494675200000032,1.2494675200000032,0.07221371560666666,0.07221371560666666,0.0716194461,0.0716194461,0.0030709303545508057,0.0030709303545508057,0.004164891733333342,0.004164891733333342,2.6817583514,2.6817583514,2.728172233,2.728172233,0.4721324942953979,0.4721324942953979,0.742959715,0.742959715,0.78889963614,0.78889963614,0.7888439668,0.7888439668,0.024290494982454905,0.024290494982454905,0.02561778960000005,0.02561778960000005,0.94234202366,0.94234202366,0.9483726165,0.9483726165,0.013557286557222423,0.013557286557222423,0.007998822900000091,0.007998822900000091,0.9900453196600001,0.9900453196600001,0.990204078,0.990204078,0.002173279257049608,0.002173279257049608,0.0013649930000000365,0.0013649930000000365,3.0747624154,3.0747624154,3.067393826,3.067393826,0.04219326990144711,0.04219326990144711,0.05795687700000007,0.05795687700000007,0.5390742772997025,0.5390742772997025,0.5377823995970129,0.5377823995970129,0.00739741918436158,0.00739741918436158,0.010161130312651645,0.010161130312651645,0.020376383932600002,0.020376383932600002,0.02017742518,0.02017742518,0.010527937449489353,0.010527937449489353,0.017076441659999997,0.017076441659999997,0.05391256404,0.05391256404,0.05848136564,0.05848136564,0.022050661798630505,0.022050661798630505,0.014384815620000005,0.014384815620000005,0.14268377632,0.14268377632,0.1488353092,0.1488353092,0.024949096209723957,0.024949096209723957,0.011468565399999991,0.011468565399999991,0.034468236077999995,0.034468236077999995,0.03376072479,0.03376072479,0.005778695884316743,0.005778695884316743,0.009095636269999999,0.009095636269999999,0.0102547416464,0.0102547416464,0.009552676231,0.009552676231,0.0038950521888587836,0.0038950521888587836,0.0004576062780000008,0.0004576062780000008
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.2.mlp.2,gin_mlp_out,2,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,300,600,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,28.80583378,28.80583378,29.02164097,29.02164097,0.9634481202501535,0.9634481202501535,0.26974429999999927,0.26974429999999927,0.09601944593333334,0.09601944593333334,0.09673880323333334,0.09673880323333334,0.0032114937341671756,0.0032114937341671756,0.0008991476666666692,0.0008991476666666692,2.821066236,2.821066236,2.977807992,2.977807992,0.31049449100205956,0.31049449100205956,0.3637445220000002,0.3637445220000002,0.7868894897,0.7868894897,0.788931896,0.788931896,0.018213048630572538,0.018213048630572538,0.007497830899999891,0.007497830899999891,0.92237654126,0.92237654126,0.922811927,0.922811927,0.011369560656092155,0.011369560656092155,0.014777793900000002,0.014777793900000002,0.9814701467200001,0.9814701467200001,0.9816537072,0.9816537072,0.0023118900232116505,0.0023118900232116505,0.0005428928000000832,0.0005428928000000832,3.3600033601999995,3.3600033601999995,3.368041792,3.368041792,0.03412768343850816,0.03412768343850816,0.009262845999999936,0.009262845999999936,0.5890833626860088,0.5890833626860088,0.5904926786681168,0.5904926786681168,0.005983342385539562,0.005983342385539562,0.001623983039528265,0.001623983039528265,0.0105294031006,0.0105294031006,0.01180125462,0.01180125462,0.003627859973242959,0.003627859973242959,0.003144966551,0.003144966551,0.03352250463,0.03352250463,0.03441940069,0.03441940069,0.005512021635649844,0.005512021635649844,0.004437225789999999,0.004437225789999999,0.09108006968,0.09108006968,0.09239007783,0.09239007783,0.005348895087452897,0.005348895087452897,0.005266027440000001,0.005266027440000001,0.037125676867999995,0.037125676867999995,0.03513130089,0.03513130089,0.006244647237486815,0.006244647237486815,0.00835148258,0.00835148258,0.0108285255722,0.0108285255722,0.01042483933,0.01042483933,0.003366069082170647,0.003366069082170647,0.001736435104000001,0.001736435104000001
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.3.mlp.0,gin_mlp_in,3,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,600,300,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,24.621319722000003,24.621319722000003,24.66223357,24.66223357,0.37746546102181255,0.37746546102181255,0.4726393399999971,0.4726393399999971,0.08207106574,0.08207106574,0.08220744523333334,0.08220744523333334,0.0012582182034060402,0.0012582182034060402,0.0015754644666666484,0.0015754644666666484,2.6702387908,2.6702387908,2.771880206,2.771880206,0.23750931555173654,0.23750931555173654,0.18289101899999993,0.18289101899999993,0.77240368088,0.77240368088,0.7779221346,0.7779221346,0.008026462110264239,0.008026462110264239,0.01244745589999996,0.01244745589999996,0.9259491928799999,0.9259491928799999,0.9228094951,0.9228094951,0.010516625178675769,0.010516625178675769,0.01370476240000007,0.01370476240000007,0.9856465421799999,0.9856465421799999,0.9858405665,0.9858405665,0.0013881368591493698,0.0013881368591493698,0.0012164572999999734,0.0012164572999999734,3.2034946548,3.2034946548,3.205273068,3.205273068,0.015384781809001232,0.015384781809001232,0.01915203299999968,0.01915203299999968,0.5616439036786887,0.5616439036786887,0.5619556990895239,0.5619556990895239,0.0026972946246391636,0.0026972946246391636,0.0033577775949729105,0.0033577775949729105,0.010589840811800002,0.010589840811800002,0.008463375384,0.008463375384,0.005431031783273473,0.005431031783273473,0.0056539399940000006,0.0056539399940000006,0.04855157272999999,0.04855157272999999,0.0501210162,0.0501210162,0.007014348499800068,0.007014348499800068,0.0060190947900000055,0.0060190947900000055,0.11971399847799999,0.11971399847799999,0.120622254,0.120622254,0.01641407414837662,0.01641407414837662,0.023935801499999992,0.023935801499999992,0.041419195452,0.041419195452,0.04102106812,0.04102106812,0.003533728167064012,0.003533728167064012,0.0031550768600000015,0.0031550768600000015,0.0120520798502,0.0120520798502,0.01096817199,0.01096817199,0.0034135299107186387,0.0034135299107186387,0.003434881572,0.003434881572
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.3.mlp.2,gin_mlp_out,3,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,300,600,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,27.679193828000002,27.679193828000002,27.33355586,27.33355586,1.0625159049736848,1.0625159049736848,0.5718399599999984,0.5718399599999984,0.09226397942666667,0.09226397942666667,0.09111185286666666,0.09111185286666666,0.0035417196832456172,0.0035417196832456172,0.001906133199999993,0.001906133199999993,2.142229656,2.142229656,2.13757442,2.13757442,0.18264572339189758,0.18264572339189758,0.18521196999999967,0.18521196999999967,0.8123184241400001,0.8123184241400001,0.810774921,0.810774921,0.011070061926801218,0.011070061926801218,0.019980649000000072,0.019980649000000072,0.9272037474400001,0.9272037474400001,0.9280438424,0.9280438424,0.00452554661100929,0.00452554661100929,0.002333562200000028,0.002333562200000028,0.98329927876,0.98329927876,0.9834360428,0.9834360428,0.0012222749609442833,0.0012222749609442833,0.002364699099999923,0.002364699099999923,3.3199647994,3.3199647994,3.3081151,3.3081151,0.03758022721033259,0.03758022721033259,0.020912329999999812,0.020912329999999812,0.5820637119581095,0.5820637119581095,0.5799861959496271,0.5799861959496271,0.006588650141781195,0.006588650141781195,0.0036663968327894647,0.0036663968327894647,0.006114938184,0.006114938184,0.005542698834,0.005542698834,0.0014974997225218874,0.0014974997225218874,0.0012854897969999998,0.0012854897969999998,0.022462932318,0.022462932318,0.0249978178,0.0249978178,0.0051831972099537355,0.0051831972099537355,0.008119858140000002,0.008119858140000002,0.051877361436000004,0.051877361436000004,0.0546268473,0.0546268473,0.004993455790553946,0.004993455790553946,0.0030202850799999972,0.0030202850799999972,0.06839487715,0.06839487715,0.06897491254,0.06897491254,0.005528945399030041,0.005528945399030041,0.004513342039999993,0.004513342039999993,0.019845604152,0.019845604152,0.01816427149,0.01816427149,0.00551583134517649,0.00551583134517649,0.0035434644700000004,0.0035434644700000004
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.4.mlp.0,gin_mlp_in,4,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,600,300,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,17.661552608,17.661552608,17.25816099,17.25816099,0.7609227931977048,0.7609227931977048,1.4876360599999998,1.4876360599999998,0.05887184202666666,0.05887184202666666,0.0575272033,0.0575272033,0.002536409310659015,0.002536409310659015,0.004958786866666662,0.004958786866666662,1.4524590098,1.4524590098,1.442881927,1.442881927,0.06927953353946267,0.06927953353946267,0.05637771399999991,0.05637771399999991,0.90937662936,0.90937662936,0.9094407156,0.9094407156,0.011022757922299417,0.011022757922299417,0.020013608799999916,0.020013608799999916,0.9716827457800001,0.9716827457800001,0.9726997791,0.9726997791,0.003544634607611466,0.003544634607611466,0.005923662199999957,0.005923662199999957,0.99462549688,0.99462549688,0.9943965086,0.9943965086,0.0005946824909521304,0.0005946824909521304,0.000588360199999971,0.000588360199999971,2.8704701326,2.8704701326,2.848285132,2.848285132,0.04279795161053325,0.04279795161053325,0.08381481300000004,0.08381481300000004,0.5032572937966082,0.5032572937966082,0.4993677694855785,0.4993677694855785,0.007503433344574199,0.007503433344574199,0.014694601936945717,0.014694601936945717,0.0153928597808,0.0153928597808,0.01720956072,0.01720956072,0.004248671265733835,0.004248671265733835,0.0027170626800000017,0.0027170626800000017,0.026690123775999997,0.026690123775999997,0.02793415602,0.02793415602,0.0053033400640499564,0.0053033400640499564,0.009714577079999998,0.009714577079999998,0.07386721198400001,0.07386721198400001,0.07949100887,0.07949100887,0.010601451929805347,0.010601451929805347,0.004174101309999997,0.004174101309999997,0.1533222429,0.1533222429,0.1575105882,0.1575105882,0.007030114826199491,0.007030114826199491,0.0034867227999999806,0.0034867227999999806,0.045766457168,0.045766457168,0.03710647672,0.03710647672,0.017356285724707012,0.017356285724707012,0.013485942029999996,0.013485942029999996
graphmvp_gin,freesolv,scaffold,0,expanded,molecule_model.gnns.4.mlp.2,gin_mlp_out,4,dumped/n4_full_ft_splits/freesolv_scaffold_seed0.json,32,regression,300,600,5,True,0.76060198536,0.76060198536,0.8511844277,0.8511844277,0.18946286588094416,0.18946286588094416,0.2907544971,0.2907544971,5.744151874800001,5.744151874800001,5.727992106,5.727992106,0.3132065159144308,0.3132065159144308,0.4285926480000004,0.4285926480000004,0.019147172916000002,0.019147172916000002,0.019093307020000002,0.019093307020000002,0.0010440217197147693,0.0010440217197147693,0.0014286421600000002,0.0014286421600000002,1.055414529,1.055414529,1.053428236,1.053428236,0.0044137785382220756,0.0044137785382220756,0.009060518000000073,0.009060518000000073,0.99295444242,0.99295444242,0.992927738,0.992927738,0.0012543210356532495,0.0012543210356532495,0.0022583265000000186,0.0022583265000000186,0.9977322227200001,0.9977322227200001,0.9978546473,0.9978546473,0.0002880073149244745,0.0002880073149244745,0.0005564659000000249,0.0005564659000000249,0.9997076103,0.9997076103,0.9997104964,0.9997104964,5.6851351394743274e-05,5.6851351394743274e-05,4.223510000000985e-05,4.223510000000985e-05,1.7467135040000001,1.7467135040000001,1.745365051,1.745365051,0.054038777962766245,0.054038777962766245,0.07544099100000001,0.07544099100000001,0.3062377486801483,0.3062377486801483,0.3060013348607238,0.3060013348607238,0.009474200357899072,0.009474200357899072,0.013226484588991505,0.013226484588991505,0.00023271726530000003,0.00023271726530000003,0.0002307805594,0.0002307805594,7.624530650921609e-05,7.624530650921609e-05,2.27361737e-05,2.27361737e-05,0.00079884648674,0.00079884648674,0.0006825182013,0.0006825182013,0.0002083357320522957,0.0002083357320522957,0.00034432274779999997,0.00034432274779999997,0.003405703996,0.003405703996,0.003390513332,0.003390513332,0.0003744122681446574,0.0003744122681446574,0.0002851539809999998,0.0002851539809999998,0.5817554597199999,0.5817554597199999,0.5853408265,0.5853408265,0.02247888106348166,0.02247888106348166,0.03554773659999999,0.03554773659999999,0.17369034587999996,0.17369034587999996,0.1354161203,0.1354161203,0.06595256072444994,0.06595256072444994,0.049578532499999994,0.049578532499999994
